label,categories_str,sources_str,certainty,cosine_centroid,manual_coarse_grained,space_selection,qumcrae_label,word,lemma,wiki_frequency,word_in_wn?,word_noun_in_wn?,word_noun_spacy?,n_navigli_clusters,n_onto_senses_n_v,n_wn_senses,min_wn_sim_wup,av_sim_wup,polysemy_type,mipvu,wn_abs_conc,filter,conc,fam,aoa
neg,bird,wn_hypernym,not_certain,0.2705731832,-,True,-,pewee,pewee,165,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
neg,bird,wn_hypernym,not_certain,0.225601952,-,True,-,skylark,skylark,1194,True,True,True,0,0,2,None,,homonyms_only_different_pos,,conc,True,614,350,394
neg,bird,wn_hypernym,not_certain,0.2820048571,-,True,-,ibis,ibis,2464,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,
neg,bird,wn_hypernym,not_certain,0.3120860714,-,True,-,chicken,chicken,23318,True,True,True,2,0,5,0.1,0.22879759129759134,homonyms_only_different_pos,non-met,abs-conc,True,614,544,250
neg,bird,wn_hypernym,not_certain,0.3976668056,-,True,-,plover,plover,1556,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,
neg,bird,wn_hypernym,not_certain,0.3503146865,-,True,-,owl,owl,12496,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,614,477,269
neg,bird,wn_hypernym,not_certain,0.359467074,-,True,-,albatross,albatross,2518,True,True,True,1,0,2,0.09090909090909091,0.09090909090909091,mon,,abs-conc,True,621,309,528
neg,bird,wn_hypernym,not_certain,0.145600624,-,True,-,rail,rail,125182,True,True,True,7,7,15,0.08333333333333333,0.2361229679411496,homonyms_also_same_pos,non-met,abs-conc,True,540,505,
neg,bird,wn_hypernym,not_certain,0.1828731856,-,True,-,emu,emu,4215,True,True,True,2,0,2,0.1111111111111111,0.1111111111111111,mon,,abs-conc,True,,,
neg,bird,wn_hypernym,not_certain,0.2074782724,-,True,-,willet,willet,380,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
neg,bird,wn_hypernym,not_certain,0.394711091,-,True,-,kittiwake,kittiwake,246,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,
neg,bird,wn_hypernym,not_certain,0.5013277624,-,True,-,darter,darter,1883,True,True,True,2,0,2,0.6363636363636364,0.6363636363636364,,,conc,True,,,
neg,bird,wn_hypernym,not_certain,0.3120261557,-,True,-,barbet,barbet,746,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
neg,mammal bird,wn_hypernym,not_certain,0.3184923345,-,True,-,courser,courser,178,True,True,True,3,0,4,0.41379310344827586,0.5449160212674411,mon,,conc,True,,,
neg,bird,wn_hypernym,not_certain,0.3131777596,-,True,-,loon,loon,1899,True,True,True,2,0,3,0.5,0.5333333333333333,homonyms_also_same_pos,,conc,True,481,303,
neg,bird,wn_hypernym,not_certain,0.268698837,-,True,-,eagle,eagle,47108,True,True,True,3,0,6,0.09090909090909091,0.18218809054722368,poly,,abs-conc,True,616,465,
neg,bird,wn_hypernym,not_certain,0.3359746986,-,True,-,accentor,accentor,199,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
neg,bird,wn_hypernym,not_certain,0.1784812457,-,True,-,nightingale,nightingale,4702,True,True,True,1,0,2,0.46153846153846156,0.46153846153846156,mon,,conc-n,True,621,375,419
neg,bird,wn_hypernym,not_certain,0.2293175702,-,True,-,canary,canary,9911,True,True,True,2,0,5,0.08695652173913043,0.2964987139411692,homonyms_only_different_pos,,abs-conc,True,577,411,
neg,bird,wn_hypernym,not_certain,0.3077682072,-,True,-,titmouse,titmouse,151,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,
neg,bird,wn_hypernym,not_certain,0.1897349503,-,True,-,flicker,flicker,1548,True,True,True,3,1,6,0.09090909090909091,0.24147426647426648,homonyms_only_different_pos,,abs-conc,True,415,470,
neg,bird,wn_hypernym,not_certain,0.27848031,-,True,-,buzzard,buzzard,1878,True,True,True,2,0,2,0.8148148148148148,0.8148148148148148,poly,,conc,True,,,
neg,bird,wn_hypernym,not_certain,0.4009328597,-,True,-,quail,quail,2710,True,True,True,1,0,3,0.2,0.2,homonyms_only_different_pos,,conc,True,600,376,536
neg,bird,wn_hypernym,not_certain,0.2578889063,-,True,-,lory,lory,515,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
neg,bird,wn_hypernym,not_certain,0.3751760086,-,True,-,lapwing,lapwing,609,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,
neg,bird,wn_hypernym,not_certain,0.4904283016,-,True,-,scaup,scaup,205,True,True,True,0,0,1,1.0,1.0,,non-met,conc,True,,,
neg,mammal bird,wn_hypernym,not_certain,0.1952843564,-,True,-,griffon,griffon,1374,True,True,True,2,0,4,0.08,0.38625862663906146,,,abs-conc,True,,,
neg,bird,wn_hypernym,not_certain,0.2059586006,-,True,-,redhead,redhead,1073,True,True,True,2,0,3,0.5217391304347826,0.6024844720496895,mon,,conc,True,,,
neg,bird,wn_hypernym,not_certain,0.2412786918,-,True,-,tit,tit,2171,True,True,True,2,0,3,0.17391304347826086,0.3436853002070393,homonyms_also_same_pos,,conc,True,,,
neg,bird,wn_hypernym,not_certain,0.3374984887,-,True,-,cockatoo,cockatoo,1410,True,True,True,0,0,1,1.0,1.0,poly,,conc,True,,,
neg,bird,wn_hypernym,not_certain,0.0933869193,-,True,-,poll,poll,38672,True,True,True,5,4,9,0.09090909090909091,0.22500137241985066,homonyms_only_different_pos,non-met,abs-conc,True,429,453,
neg,bird,wn_hypernym,not_certain,0.1359234331,-,True,-,stint,stint,22481,True,True,True,3,0,5,0.08,0.16405080213903744,homonyms_only_different_pos,non-met,abs-conc,True,,,
neg,bird,wn_hypernym,not_certain,0.3650327338,-,True,-,parakeet,parakeet,1373,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,
neg,bird,wn_hypernym,not_certain,0.5058544323,-,True,-,curassow,curassow,189,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
neg,bird,wn_hypernym,not_certain,0.211153279,-,True,-,crow,crow,15515,True,True,True,4,3,9,0.09090909090909091,0.21977103277412874,homonyms_also_same_pos,,abs-conc-n,True,590,490,308
neg,bird,wn_hypernym,not_certain,0.2824944438,-,True,-,stork,stork,2729,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,614,393,356
neg,bird,wn_hypernym,not_certain,0.196869127,-,True,-,falcon,falcon,15928,True,True,True,0,0,2,None,,mon,,conc,True,,,
neg,bird,wn_hypernym,not_certain,0.3445689745,-,True,-,grayback,grayback,108,True,True,True,0,0,2,0.8387096774193549,0.8387096774193549,,,conc,True,,,
neg,bird,wn_hypernym,not_certain,0.1768431676,-,True,-,roaster,roaster,281,True,True,True,1,0,4,0.18181818181818182,0.31122822427170255,poly,,conc,True,,,
neg,bird,wn_hypernym,not_certain,0.2729860355,-,True,-,duckling,duckling,722,True,True,True,1,0,2,0.16,0.16,poly,,conc,True,,,
neg,bird,wn_hypernym,not_certain,0.2893883154,-,True,-,diver,diver,8230,True,True,True,2,0,3,0.48,0.5339130434782609,mon,,conc,True,,448,
neg,bird,wn_hypernym,not_certain,0.3662261735,-,True,-,wheatear,wheatear,287,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
neg,bird,wn_hypernym,not_certain,0.161367842,-,True,-,robin,robin,49512,True,True,True,1,0,2,0.9285714285714286,0.9285714285714286,poly,non-met,conc,True,637,487,233
neg,bird,wn_hypernym,not_certain,0.2498312947,-,True,-,nester,nester,192,True,True,True,1,0,2,0.5454545454545454,0.5454545454545454,,,conc,True,,,
neg,bird,wn_hypernym,not_certain,0.1953348467,-,True,-,cock,cock,4137,True,True,True,5,4,8,0.17391304347826086,0.33455355124251446,homonyms_also_same_pos,met,conc,True,611,434,314
neg,bird,wn_hypernym,not_certain,0.1628033905,-,True,-,roller,roller,21464,True,True,True,5,0,7,0.08333333333333333,0.24074601115361582,poly,met,abs-conc,True,,,
neg,bird,wn_hypernym,not_certain,0.2147889787,-,True,-,sheldrake,sheldrake,468,True,True,True,0,0,2,0.9032258064516129,0.9032258064516129,,,conc,True,,,
neg,bird,wn_hypernym,not_certain,0.5098427979,-,True,-,thornbill,thornbill,150,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
neg,bird,wn_hypernym,not_certain,0.2255660522,-,True,-,meadowlark,meadowlark,353,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
neg,bird,wn_hypernym,not_certain,0.1188541098,-,True,-,pen,pen,27842,True,True,True,4,0,6,0.3333333333333333,0.5124242424242424,homonyms_also_same_pos,non-met,conc,True,571,554,
neg,bird,wn_hypernym,not_certain,0.2166365836,-,True,-,dipper,dipper,1357,True,True,True,2,0,5,0.32,0.4707703856246056,poly,non-met,conc-n,True,,,
pos,fish fish,wn_hypernym manually_included,certain,0.3258238087,-,True,-,bass,bass,103359,True,True,True,4,0,9,0.08333333333333333,0.2133037392518577,homonyms_only_different_pos,non-met,abs-conc,True,547,540,
pos,reptile does_swim reptile does_swim,cslb wn_hypernym manually_included,certain,0.4807440168,-,True,-,turtle,turtle,14449,True,True,True,0,0,4,0.2,0.27391304347826084,poly,,conc,True,644,509,
pos,swim,conceptnet,not_certain,0.5191192116,-,True,-,whales,whale,11611,True,True,True,1,0,3,0.5217391304347826,0.5217391304347826,poly,,conc,True,,,
pos,mammal does_swim mammal does_swim,cslb wn_hypernym manually_included,certain,0.5192615245,-,True,-,whale,whale,15420,True,True,True,1,0,3,0.5217391304347826,0.5217391304347826,poly,,conc,True,610,500,
pos,pos,manually_included,certain,0.2643928684,-,True,-,ship,ship,244709,True,True,True,2,7,6,0.25,0.27976190476190477,homonyms_only_different_pos,non-met,conc,True,615,553,249
pos,fish,wn_hypernym,not_certain,0.3091344854,-,True,-,torpedo,torpedo,27683,True,True,True,3,0,8,0.16,0.35026618834668366,homonyms_only_different_pos,,abs-conc,True,,,
pos,fish,wn_hypernym,not_certain,0.5382380561,-,True,-,stickleback,stickleback,364,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,
pos,fish,wn_hypernym,not_certain,0.2354021855,-,True,-,drum,drum,41504,True,True,True,4,6,9,0.08333333333333333,0.24400445313328017,homonyms_only_different_pos,met non-met,abs-conc,True,602,506,
pos,fish,wn_hypernym,not_certain,0.3803771287,-,True,-,gunnel,gunnel,171,True,True,True,2,0,2,0.2962962962962963,0.2962962962962963,,,conc,True,,,
pos,fish,wn_hypernym,not_certain,0.4975831892,-,True,-,croaker,croaker,317,True,True,True,1,0,2,0.16,0.16,,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6336159187,-,True,-,fishes,fish,7370,True,True,True,3,3,6,0.23529411764705882,0.3643009283212733,homonyms_only_different_pos,non-met,conc-n,True,,,
pos,fish swim,wn_hypernym conceptnet,not_certain,0.698872715,,True,-,fish,fish,132246,True,True,True,3,3,6,0.23529411764705882,0.3643009283212733,homonyms_only_different_pos,non-met,conc-n,True,597,548,
pos,fish,wn_hypernym,not_certain,0.529081523,-,True,-,sawfish,sawfish,512,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
pos,does_swim,cslb,not_certain,0.5981011147,-,True,-,shrimp,shrimp,7445,True,True,True,1,0,4,0.21052631578947367,0.3632157316367843,poly,,conc,True,629,546,
pos,fish,wn_hypernym,not_certain,0.4319596263,-,True,-,shad,shad,1779,True,True,True,1,0,2,0.2,0.2,mon,,conc,True,,,
pos,fish,wn_hypernym,not_certain,0.3394472693,-,True,-,roach,roach,6497,True,True,True,3,0,7,0.15384615384615385,0.2832025170699733,homonyms_also_same_pos,,conc,True,,,
pos,mammal fish,wn_hypernym,not_certain,0.2277248967,-,True,-,hind,hind,8878,True,True,True,1,0,3,0.5625,0.5625,homonyms_only_different_pos,non-met,conc,True,474,416,469
pos,fish,wn_hypernym,not_certain,0.1741259064,-,True,-,mademoiselle,mademoiselle,1758,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,
pos,fish,wn_hypernym,not_certain,0.4799856188,-,True,-,plaice,plaice,281,True,True,True,1,0,2,0.14814814814814814,0.14814814814814814,mon,,conc,True,314,149,
pos,mammal does_swim,cslb wn_hypernym,not_certain,0.2822606035,-,True,-,beaver,beaver,16164,True,True,True,3,0,8,0.17391304347826086,0.3706066574747227,poly,,abs-conc,True,589,470,
pos,fish,wn_hypernym,not_certain,0.5251355452,-,True,-,rockfish,rockfish,681,True,True,True,1,0,3,0.16,0.3806060606060606,,,conc,True,,,
pos,fish does_swim,cslb wn_hypernym,not_certain,0.48437937,-,True,-,herring,herring,7294,True,True,True,1,0,2,0.19047619047619047,0.19047619047619047,poly,,conc,True,617,425,397
pos,mammal does_swim,cslb wn_hypernym,not_certain,0.3984861519,-,True,-,otter,otter,6598,True,True,True,1,0,2,0.16666666666666666,0.16666666666666666,poly,,abs-conc,True,631,391,383
pos,fish,wn_hypernym,not_certain,0.2767117198,-,True,-,grenadier,grenadier,3606,True,True,True,2,0,2,0.4,0.4,poly,,conc,True,,,
pos,fish,wn_hypernym,not_certain,0.1102221593,-,True,-,permit,permit,30797,True,True,True,3,5,6,0.07407407407407407,0.3018157405412307,homonyms_only_different_pos,met non-met,abs-conc,True,399,516,458
pos,fish,wn_hypernym,not_certain,0.5749274746,-,True,-,smallmouth,smallmouth,973,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
pos,mammal fish,wn_hypernym,not_certain,0.2079800034,-,True,-,jack,jack,145981,True,True,True,9,8,14,0.08695652173913043,0.34526130593339976,poly,non-met,abs-conc,True,552,472,414
pos,fish,wn_hypernym,not_certain,0.4592503665,-,True,-,hake,hake,626,True,True,True,1,0,2,0.17391304347826086,0.17391304347826086,mon,,conc,True,,,
pos,fish,wn_hypernym,not_certain,0.5989685931,-,True,-,burbot,burbot,327,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
pos,fish,wn_hypernym,not_certain,0.4932169637,-,True,-,sturgeon,sturgeon,4192,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,
pos,fish swim does_swim,cslb wn_hypernym conceptnet,not_certain,0.6146889824,-,True,-,shark,shark,17480,True,True,True,2,0,5,0.13333333333333333,0.44666285278413426,homonyms_also_same_pos,,conc,True,611,516,
pos,fish,wn_hypernym,not_certain,0.5861781667,-,True,-,sunfish,sunfish,1527,True,True,True,2,0,3,0.16666666666666666,0.40277777777777773,mon,,conc,True,,,
pos,bird does_swim,cslb wn_hypernym,not_certain,0.3657002082,-,True,-,duck,duck,22057,True,True,True,5,4,8,0.09523809523809523,0.21896305184348663,homonyms_also_same_pos,met non-met,abs-conc,True,606,529,164
pos,fish,wn_hypernym,not_certain,0.4857257417,-,True,-,albacore,albacore,474,True,True,True,1,0,2,0.17391304347826086,0.17391304347826086,,,conc,True,,,
pos,fish,wn_hypernym,not_certain,0.5107463224,-,True,-,cobia,cobia,144,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
pos,does_swim,cslb,not_certain,0.4451838296,-,True,-,frog,frog,22515,True,True,True,3,0,4,0.42105263157894735,0.4625199362041467,poly,,conc,True,619,507,258
pos,swim,conceptnet,not_certain,0.4550389496,-,True,-,frogs,frog,11118,True,True,True,3,0,4,0.42105263157894735,0.4625199362041467,poly,,conc,True,,,
pos,fish,wn_hypernym,not_certain,0.1774633843,-,True,-,grindle,grindle,122,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
pos,fish,wn_hypernym,not_certain,0.4867362377,-,True,-,coho,coho,752,True,True,True,1,0,2,0.18181818181818182,0.18181818181818182,,,conc,True,,,
pos,fish,wn_hypernym,not_certain,0.5487673043,-,True,-,perch,perch,5129,True,True,True,5,3,10,0.08695652173913043,0.2435400808874274,homonyms_only_different_pos,met,abs-conc,True,576,396,414
pos,fish,wn_hypernym,not_certain,0.5927992056,-,True,-,halfbeak,halfbeak,108,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
pos,fish,wn_hypernym,not_certain,0.4796930652,-,True,-,bluefish,bluefish,589,True,True,True,1,0,2,0.16666666666666666,0.16666666666666666,mon,,conc,True,,,
pos,fish,wn_hypernym,not_certain,0.2695543077,-,True,-,ray,ray,109575,True,True,True,6,0,10,0.09090909090909091,0.19420371295371297,homonyms_also_same_pos,non-met,abs-conc,True,470,480,322
pos,fish,wn_hypernym,not_certain,0.3906429351,-,True,-,thresher,thresher,759,True,True,True,2,0,2,0.32,0.32,poly,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5675712991,-,True,-,catfishes,catfish,590,True,True,True,2,0,3,0.16,0.3821376811594203,mon,,conc,True,,,
pos,fish,wn_hypernym,not_certain,0.6156111018,-,True,-,catfish,catfish,6112,True,True,True,2,0,3,0.16,0.3821376811594203,mon,,conc,True,614,416,411
pos,fish,wn_hypernym,not_certain,0.6508330854,-,True,-,goatfish,goatfish,114,True,True,True,0,0,1,0.8823529411764706,0.8823529411764706,,,conc,True,,,
pos,does_swim,cslb,not_certain,0.4738727455,-,True,-,octopus,octopus,5035,True,True,True,1,0,2,0.21052631578947367,0.21052631578947367,mon,,conc,True,,370,
pos,fish,wn_hypernym,not_certain,0.3715815875,-,True,-,silverfish,silverfish,199,True,True,True,2,0,2,0.4666666666666667,0.4666666666666667,mon,,conc,True,,,
pos,fish does_swim,cslb wn_hypernym,not_certain,0.5989601605,-,True,-,trout,trout,16785,True,True,True,1,0,2,0.2,0.2,poly,,conc,True,617,479,394
pos,fish,wn_hypernym,not_certain,0.2954202993,-,True,-,char,char,3235,True,True,True,3,0,5,0.17391304347826086,0.26825006614339886,homonyms_also_same_pos,non-met,abs-conc,True,,,
pos,fish,wn_hypernym,not_certain,0.1432787675,-,True,-,schoolmaster,schoolmaster,2816,True,True,True,2,0,3,0.46153846153846156,0.603701226309922,mon,non-met,conc,True,,,
pos,fish,wn_hypernym,not_certain,0.3217446483,-,True,-,guppy,guppy,809,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,
pos,fish,wn_hypernym,not_certain,0.5339406986,-,True,-,rattail,rattail,125,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
pos,fish,wn_hypernym,not_certain,0.5188040159,-,True,-,cyprinid,cyprinid,879,True,True,True,0,0,2,None,,,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6067623585,-,True,-,cyprinids,cyprinid,135,True,True,True,0,0,2,None,,,,conc,True,,,
pos,mammal fish does_swim,cslb wn_hypernym,not_certain,0.4879943471,-,True,-,seahorse,seahorse,1058,True,True,True,0,0,2,0.6206896551724138,0.6206896551724138,mon,,conc,True,,,
pos,fish,wn_hypernym,not_certain,0.4334586044,-,True,-,sucker,sucker,2650,True,True,True,5,0,7,0.14814814814814814,0.292301521598293,poly,,conc,True,404,492,
pos,fish,wn_hypernym,not_certain,0.2092131113,-,True,-,sleeper,sleeper,4730,True,True,True,5,0,9,0.07407407407407407,0.37959796475104357,poly,,abs-conc,True,,,
pos,fish does_swim,cslb wn_hypernym,not_certain,0.462515284,-,True,-,sardine,sardine,736,True,True,True,2,0,4,0.16,0.35117487904252614,poly,,abs-conc,True,606,446,353
pos,fish,wn_hypernym,not_certain,0.4708933746,-,True,-,bullhead,bullhead,1011,True,True,True,2,0,2,0.7878787878787878,0.7878787878787878,,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6056158377,-,True,-,bullheads,bullhead,132,True,True,True,2,0,2,0.7878787878787878,0.7878787878787878,,,conc,True,,,
pos,fish,wn_hypernym,not_certain,0.5506018214,-,True,-,silverside,silverside,230,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,
pos,fish,wn_hypernym,not_certain,0.5639791163,-,True,-,silversides,silverside,185,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,
pos,mammal does_swim,cslb wn_hypernym,not_certain,0.2199413051,-,True,-,hippo,hippo,2282,True,True,True,1,0,2,0.25,0.25,,,conc-n,True,,,
pos,fish,wn_hypernym,not_certain,0.3917743776,-,True,-,loach,loach,1527,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
pos,fish,wn_hypernym,not_certain,0.5396150529,-,True,-,capelin,capelin,220,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
pos,fish does_swim,cslb wn_hypernym,not_certain,0.47513268,-,True,-,cod,cod,9442,True,True,True,3,0,7,0.16666666666666666,0.2638235294117647,homonyms_only_different_pos,,conc,True,,,
pos/neg,reptile reptile,wn_hypernym manually_included,certain,0.3594441886,-,True,-,tortoise,tortoise,3936,True,True,True,0,0,1,1.0,1.0,mon,non-met,conc,True,602,415,
pos/neg,mammal mammal,wn_hypernym manually_included,certain,0.2868799977,-,True,-,dog,dog,80291,True,True,True,3,3,8,0.2222222222222222,0.4336931263733563,homonyms_only_different_pos,met non-met,conc,True,610,598,169
pos/neg,mammal mammal,wn_hypernym manually_included,certain,0.2846991672,-,True,-,cat,cat,46606,True,True,True,3,3,10,0.08,0.33081598365574033,poly,met non-met,abs-conc,True,615,582,
pos/neg,mammal,wn_hypernym,not_certain,0.2787576462,-,True,-,mouse,mouse,30002,True,True,True,5,0,6,0.08333333333333333,0.2766012465592298,poly,,abs-conc,True,624,520,242
pos/neg,mammal,wn_hypernym,not_certain,0.0922364132,-,True,-,world,world,1622378,True,True,True,4,8,9,0.1,0.29886228936427967,poly,met non-met,abs-conc-n,True,532,607,
pos/neg,mammal,wn_hypernym,not_certain,0.358930962,-,True,-,vervet,vervet,212,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
pos/neg,mammal,wn_hypernym,not_certain,0.2007207582,-,True,-,bloodhound,bloodhound,875,True,True,True,0,0,1,0.7647058823529411,0.7647058823529411,mon,,conc,True,,,
pos/neg,mammal,wn_hypernym,not_certain,0.4067048155,-,True,-,lechwe,lechwe,146,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5637070607,-,True,-,scyliorhinidae,scyliorhinidae,164,True,True,True,0,0,1,1.0,1.0,,,abs,True,,,
pos/neg,mammal,wn_hypernym,not_certain,0.1352754681,-,True,-,ram,ram,30336,True,True,True,3,7,9,0.18181818181818182,0.355567089644102,homonyms_only_different_pos,met,conc-n,True,541,468,
pos/neg,mammal,wn_hypernym,not_certain,0.2857214773,-,True,-,tortoiseshell,tortoiseshell,392,True,True,True,3,0,3,0.18181818181818182,0.32912457912457915,poly,non-met,abs-conc,True,,,
pos/neg,mammal,wn_hypernym,not_certain,0.2750455862,-,True,-,retriever,retriever,1071,True,True,True,0,0,1,0.7647058823529411,0.7647058823529411,mon,,conc,True,,,
pos/neg,mammal,wn_hypernym,not_certain,0.1718725088,-,True,-,drill,drill,13302,True,True,True,5,11,9,0.08333333333333333,0.2609339945185533,homonyms_also_same_pos,met,abs-conc,True,516,473,
pos/neg,mammal,wn_hypernym,not_certain,0.0937990143,-,True,-,humankind,humankind,2343,True,True,True,0,0,1,0.9333333333333333,0.9333333333333333,mon,,abs,True,426,351,514
pos/neg,mammal,wn_hypernym,not_certain,0.2280499859,-,True,-,puppy,puppy,3869,True,True,True,1,0,2,0.6,0.6,poly,,conc,True,623,522,203
pos/neg,mammal,wn_hypernym,not_certain,0.238740781,-,True,-,bonobo,bonobo,446,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
pos/neg,mammal,wn_hypernym,not_certain,0.2092865062,-,True,-,bunny,bunny,7788,True,True,True,1,0,2,0.42857142857142855,0.42857142857142855,mon,,conc,True,,471,
pos/neg,mammal,wn_hypernym,not_certain,0.1697264295,-,True,-,jade,jade,10914,True,True,True,3,0,7,0.08,0.19662931839402428,homonyms_also_same_pos,,abs-conc,True,570,359,572
pos/neg,mammal,wn_hypernym,not_certain,0.2347511281,-,True,-,killer,killer,33970,True,True,True,3,0,4,0.08333333333333333,0.2948268398268398,poly,non-met,abs-conc,True,,,
pos/neg,mammal,wn_hypernym,not_certain,0.3176407999,-,True,-,armadillo,armadillo,1497,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,558,181,
pos/neg,mammal,wn_hypernym,not_certain,0.2906664065,-,True,-,fawn,fawn,2108,True,True,True,4,3,5,0.1,0.15833333333333333,poly,,abs-conc,True,581,433,394
pos/neg,mammal,wn_hypernym,not_certain,0.382451008,-,True,-,tapir,tapir,581,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,
pos/neg,mammal,wn_hypernym,not_certain,0.1735715776,-,True,-,chow,chow,4843,True,True,True,1,0,3,0.09523809523809523,0.14503579209461562,homonyms_also_same_pos,,abs-conc,True,443,298,561
pos/neg,reptile,wn_hypernym,not_certain,0.1770124566,-,True,-,monitor,monitor,29967,True,True,True,3,10,9,0.32,0.4844637495043153,homonyms_only_different_pos,non-met,conc-n,True,,,
pos/neg,mammal,wn_hypernym,not_certain,0.1541228588,-,True,-,pacemaker,pacemaker,1981,True,True,True,2,0,4,0.07692307692307693,0.1599440195931424,poly,,abs-conc,True,,,
pos/neg,reptile,wn_hypernym,not_certain,0.3370047508,-,True,-,carnosaur,carnosaur,100,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
pos,fish,wn_hypernym,not_certain,0.5458297892,-,True,-,blenny,blenny,1360,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.588606353,-,True,-,blennies,blenny,221,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
pos/neg,mammal,wn_hypernym,not_certain,0.2267407339,-,True,-,gaur,gaur,992,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
pos/neg,mammal,wn_hypernym,not_certain,0.2036528763,-,True,-,panther,panther,10500,True,True,True,1,0,3,0.8125,0.851478494623656,poly,,conc,True,,,
