label,categories_str,sources_str,certainty,cosine_centroid,manual_coarse_grained,space_selection,qumcrae_label,word,lemma,wiki_frequency,word_in_wn?,word_noun_in_wn?,word_noun_spacy?,n_navigli_clusters,n_onto_senses_n_v,n_wn_senses,min_wn_sim_wup,av_sim_wup,polysemy_type,mipvu,wn_abs_conc,filter,conc,fam,aoa
neg,tool,wn_hypernym,not_certain,0.3376235693,-,True,-,spade,spade,2845,True,True,True,3,0,4,0.2,0.2888888888888889,homonyms_also_same_pos,non-met,abs-conc,True,565,513,
neg,tool,wn_hypernym,not_certain,0.2548069187,-,True,-,pounder,pounder,8378,True,True,True,1,0,2,0.125,0.125,,,abs-conc,True,,,
neg,tool,wn_hypernym,not_certain,0.298692308,-,True,-,gimlet,gimlet,259,True,True,True,2,0,2,0.2,0.2,mon,,abs-conc,True,,,
neg,tool,wn_hypernym,not_certain,0.2199762747,-,True,-,hack,hack,4947,True,True,True,6,7,16,0.2,0.36702274841980215,homonyms_also_same_pos,met,conc,True,,,
neg,tool,wn_hypernym,not_certain,0.2431452423,-,True,-,gutter,gutter,1589,True,True,True,3,0,8,0.1111111111111111,0.2585264222648124,homonyms_only_different_pos,non-met,abs-conc,True,498,467,
neg,tool,wn_hypernym,not_certain,0.3539357186,-,True,-,scraper,scraper,657,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,
neg,tool,wn_hypernym,not_certain,0.2911016168,-,True,-,tool,tool,47040,True,True,True,5,5,8,0.11764705882352941,0.20483776844070967,homonyms_only_different_pos,non-met,abs-conc,True,570,532,300
neg,tool,wn_hypernym,not_certain,0.2067427267,-,True,-,gavel,gavel,615,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,558,383,
neg,tool,wn_hypernym,not_certain,0.1787114239,3,True,-,file,file,62165,True,True,True,5,10,9,0.11764705882352941,0.2379254732195909,homonyms_also_same_pos,non-met,abs-conc,True,480,504,
neg,tool,wn_hypernym,not_certain,0.2694380843,-,True,-,pallet,pallet,1267,True,True,True,4,0,5,0.1111111111111111,0.3811618507051943,homonyms_also_same_pos,non-met,abs-conc,True,,,
neg,tool,wn_hypernym,not_certain,0.2522221451,-,True,-,planer,planer,552,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
neg,tool,wn_hypernym,not_certain,0.2807606061,-,True,-,rasp,rasp,417,True,True,True,3,0,4,0.11764705882352941,0.1497326203208556,homonyms_only_different_pos,,abs-conc,True,,,
neg,tool,wn_hypernym,not_certain,0.3783090172,-,True,-,comb,comb,3781,True,True,True,5,4,8,0.10526315789473684,0.26077439072795117,homonyms_only_different_pos,non-met,abs-conc,True,,,
neg,tool,wn_hypernym,not_certain,0.409425753,-,True,-,slice,slice,5183,True,True,True,5,10,10,0.08695652173913043,0.20481869677348785,homonyms_only_different_pos,met,abs-conc,True,443,540,292
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4565146931,-,True,-,slices,slice,3237,True,True,True,5,10,10,0.08695652173913043,0.20481869677348785,homonyms_only_different_pos,met,abs-conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4926809445,-,True,-,sliced,slice,3122,True,True,False,5,10,10,0.08695652173913043,0.20481869677348785,homonyms_only_different_pos,met,abs-conc,False,,,
neg,tool,wn_hypernym,not_certain,0.2902687439,-,True,-,sawmill,sawmill,6834,True,True,True,1,0,2,0.47619047619047616,0.47619047619047616,mon,,conc,True,,,
neg,tool,wn_hypernym,not_certain,0.2916167669,-,True,-,mallet,mallet,3104,True,True,True,1,0,3,0.6666666666666666,0.7011695906432748,poly,,conc,True,623,388,
neg,tool,wn_hypernym,not_certain,0.3350536088,-,True,-,scoop,scoop,3229,True,True,True,4,4,8,0.10526315789473684,0.19946889518290445,homonyms_only_different_pos,met,abs-conc,True,,,
neg,tool,wn_hypernym,not_certain,0.1939626933,-,True,-,starter,starter,22022,True,True,True,4,0,7,0.21052631578947367,0.3653639953507269,poly,met non-met,conc,True,,,
neg,tool,wn_hypernym,not_certain,0.1896485685,-,True,-,clincher,clincher,248,True,True,True,1,0,3,0.125,0.17857142857142858,mon,,abs-conc,True,,,
neg,tool,wn_hypernym,not_certain,0.2293821853,-,True,-,burr,burr,6205,True,True,True,3,0,6,0.38095238095238093,0.4879114452798663,homonyms_also_same_pos,non-met,conc-n,True,,,
neg,tool,wn_hypernym,not_certain,0.2746827519,-,True,-,borer,borer,1046,True,True,True,1,0,2,0.42105263157894735,0.42105263157894735,mon,,conc,True,,,
neg,tool,wn_hypernym,not_certain,0.3173852331,-,True,-,reamer,reamer,272,True,True,True,1,0,2,0.6666666666666666,0.6666666666666666,,,conc,True,,,
neg,tool,wn_hypernym,not_certain,0.3292388874,-,True,-,corkscrew,corkscrew,1012,True,True,True,0,0,2,None,,poly,,conc,True,614,445,419
neg,tool,wn_hypernym,not_certain,0.1809790916,3,True,-,stamp,stamp,19804,True,True,True,6,7,18,0.1111111111111111,0.23489320563623947,homonyms_only_different_pos,met non-met,abs-conc,True,,,
neg,tool,wn_hypernym,not_certain,0.2196065091,-,True,-,grappler,grappler,345,True,True,True,0,0,2,0.4444444444444444,0.4444444444444444,,,conc,True,,,
neg,tool,wn_hypernym,not_certain,0.2896308949,-,True,-,hayfork,hayfork,116,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,
neg,tool,wn_hypernym,not_certain,0.3215104362,-,True,-,mower,mower,1437,True,True,True,0,0,1,1.0,1.0,poly,,conc,True,,,
neg,tool,wn_hypernym,not_certain,0.2462090269,-,True,-,bevel,bevel,1013,True,True,True,1,0,3,0.5263157894736842,0.5263157894736842,homonyms_only_different_pos,,conc,True,,,
neg,tool,wn_hypernym,not_certain,0.2254763047,-,True,-,spanner,spanner,554,True,True,True,0,0,1,1.0,1.0,poly,met,conc,True,,,
neg,tool,wn_hypernym,not_certain,0.3079378013,-,True,-,beetle,beetle,32727,True,True,True,4,4,6,0.25,0.29924242424242425,homonyms_also_same_pos,,conc,True,619,503,
neg,tool,wn_hypernym,not_certain,0.3007932105,-,True,-,polisher,polisher,153,True,True,True,0,0,1,1.0,1.0,poly,,conc,True,,,
neg,tool,wn_hypernym,not_certain,0.3393741859,-,True,-,wrench,wrench,1619,True,True,True,3,5,7,0.1,0.18455799828348848,homonyms_only_different_pos,met,abs-conc,True,,,
neg,tool,wn_hypernym,not_certain,0.2361890586,-,True,-,pitchfork,pitchfork,7062,True,True,True,0,0,2,None,,homonyms_only_different_pos,,conc,True,,,
neg,tool,wn_hypernym,not_certain,0.1924549481,-,True,-,gang,gang,56468,True,True,True,1,0,5,0.125,0.3880647130647131,poly,,abs-conc,True,492,515,336
neg,tool,wn_hypernym,not_certain,0.2424351555,-,True,-,stylus,stylus,2918,True,True,True,1,0,2,0.7058823529411765,0.7058823529411765,poly,,conc,True,,,
neg,tool,wn_hypernym,not_certain,0.2526649258,-,True,-,router,router,2772,True,True,True,2,0,3,0.4,0.5407407407407407,,,conc,True,,,
pos,is_used_in_cooking is_used_in_cooking,cslb_crowd_pos manually_included,certain,0.5439138582,-,True,-,chicken,chicken,23318,True,True,True,2,0,5,0.1,0.22879759129759134,homonyms_only_different_pos,non-met,abs-conc,True,614,544,250
pos,pos,manually_included,certain,0.4580987416,-,True,-,shrimp,shrimp,7445,True,True,True,1,0,4,0.21052631578947367,0.3632157316367843,poly,,conc,True,629,546,
pos,pos,manually_included,certain,0.2453144596,-,True,-,bass,bass,103359,True,True,True,4,0,9,0.08333333333333333,0.2133037392518577,homonyms_only_different_pos,non-met,abs-conc,True,547,540,
pos,tool cutlery,wn_hypernym,not_certain,0.3934391515,-,True,-,chisel,chisel,1455,True,True,True,1,0,4,0.14285714285714285,0.3553113553113554,homonyms_only_different_pos,,conc,True,597,469,
pos,tool cutlery,wn_hypernym,not_certain,0.2219239118,-,True,-,lancet,lancet,3495,True,True,True,2,0,2,0.45454545454545453,0.45454545454545453,mon,,conc,True,,,
pos,is_used_in_cooking,cslb,not_certain,0.4058441443,-,True,-,broccoli,broccoli,1397,True,True,True,1,0,2,0.2,0.2,mon,,conc,True,,,
pos,is_used_in_cooking,cslb,not_certain,0.4354714956,-,True,-,cauliflower,cauliflower,801,True,True,True,1,0,2,0.2,0.2,poly,,conc,True,642,462,
pos,is_used_in_cooking,cslb,not_certain,0.3964015278,-,True,-,lime,lime,13357,True,True,True,5,0,8,0.17391304347826086,0.3775651808939852,homonyms_also_same_pos,,abs-conc,True,590,447,378
pos,tool cutlery,wn_hypernym,not_certain,0.3413703659,-,True,-,pickaxe,pickaxe,298,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,
pos,is_used_in_cooking,cslb_crowd_pos,certain,0.4431339737,-,True,-,pimento,pimento,129,True,True,True,1,0,2,0.17391304347826086,0.17391304347826086,poly,,conc,True,,,
pos,tool cutlery,wn_hypernym,not_certain,0.3363941952,-,True,-,barong,barong,221,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4682594618,-,True,-,carrots,carrot,2038,True,True,True,2,0,4,0.09523809523809523,0.1915065441381231,poly,non-met,abs-conc,True,,,
pos,is_used_in_cooking,cslb,not_certain,0.4976501706,-,True,-,carrot,carrot,2821,True,True,True,2,0,4,0.09523809523809523,0.1915065441381231,poly,non-met,abs-conc,True,622,539,
pos,is_used_in_cooking,cslb,not_certain,0.3046960514,-,True,-,microwave,microwave,7844,True,True,True,1,0,3,0.18181818181818182,0.18181818181818182,mon,non-met,conc,True,,,
pos,tool cutlery,wn_hypernym,not_certain,0.2406311649,-,True,-,shear,shear,10984,True,True,True,2,3,6,0.1,0.18207903207903206,poly,met non-met,abs-conc,True,456,428,
pos,tool cutlery,wn_hypernym,not_certain,0.3737047418,-,True,-,shears,shear,1245,True,True,True,2,3,6,0.1,0.18207903207903206,poly,met non-met,abs-conc,True,,,
pos,tool cutlery,wn_hypernym,not_certain,0.4106027164,-,True,-,adze,adze,237,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,283,138,
pos,is_used_in_cooking,cslb,not_certain,0.3035508205,-,True,-,blender,blender,1888,True,True,True,0,0,1,1.0,1.0,poly,,conc,True,,,
pos,is_used_in_cooking,cslb,not_certain,0.3825621136,-,True,-,mussel,mussel,2046,True,True,True,1,0,2,0.21052631578947367,0.21052631578947367,mon,non-met,conc,True,618,396,414
pos,tool cutlery,wn_hypernym,not_certain,0.3386058426,-,True,-,scalpel,scalpel,609,True,True,True,0,0,1,0.8571428571428571,0.8571428571428571,mon,,conc,True,,,
pos,tool cutlery,wn_hypernym,not_certain,0.3380242009,-,True,-,cleaver,cleaver,1682,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,526,357,561
pos,tool cutlery,wn_hypernym,not_certain,0.3398089664,-,True,-,fork,fork,21274,True,True,True,4,5,9,0.09523809523809523,0.25620661641849723,homonyms_only_different_pos,non-met,abs-conc,True,592,584,225
pos,tool cutlery,wn_hypernym,not_certain,0.3446827859,-,True,-,sickle,sickle,3470,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,
pos,tool cutlery,wn_hypernym,not_certain,0.3646756388,-,True,-,hatchet,hatchet,1842,True,True,True,1,0,2,0.5217391304347826,0.5217391304347826,poly,,conc,True,607,467,
pos,is_used_in_cooking,cslb,not_certain,0.4636210559,-,True,-,oven,oven,5535,True,True,True,0,0,1,1.0,1.0,poly,non-met,conc,True,593,577,236
pos,is_used_in_cooking,cslb,not_certain,0.4637848882,-,True,-,corn,corn,25435,True,True,True,3,0,9,0.08695652173913043,0.21758200397562114,homonyms_also_same_pos,non-met,abs-conc,True,576,548,
pos,tool cutlery,wn_hypernym,not_certain,0.3543612749,-,True,-,mattock,mattock,205,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,
pos,is_used_in_cooking,cslb_crowd_pos,certain,0.4993766035,-,True,-,mayonnaise,mayonnaise,1076,True,True,True,0,0,1,1.0,1.0,poly,,conc,True,,,
pos,tool cutlery,wn_hypernym,not_certain,0.376558159,-,True,-,snips,snip,148,True,True,True,2,10,4,0.1111111111111111,0.14646464646464646,homonyms_only_different_pos,met,abs-conc,True,,,
pos,tool cutlery,wn_hypernym,not_certain,0.2571511364,-,True,-,clipper,clipper,3919,True,True,True,3,0,4,0.48,0.5679105060264481,poly,non-met,conc,True,,,
pos,is_used_in_cooking,cslb,not_certain,0.5291427965,-,True,-,butter,butter,11341,True,True,True,1,0,3,0.3333333333333333,0.3333333333333333,homonyms_only_different_pos,non-met,conc,True,618,615,206
pos,is_used_in_cooking,cslb,not_certain,0.4714189241,-,True,-,turnip,turnip,847,True,True,True,1,0,2,0.19047619047619047,0.19047619047619047,poly,,conc,True,,,
pos,tool cutlery,wn_hypernym,not_certain,0.2103655297,-,True,-,plane,plane,68878,True,True,True,7,0,9,0.1111111111111111,0.2943256090314914,homonyms_also_same_pos,non-met,abs-conc,True,535,558,
pos,is_used_in_cooking,cslb,not_certain,0.3772555288,-,True,-,bacon,bacon,12982,True,True,True,1,0,3,0.23529411764705882,0.3673202614379085,poly,,conc-n,True,,,
pos,is_used_in_cooking,cslb,not_certain,0.4514567798,-,True,-,coconut,coconut,10927,True,True,True,2,0,3,0.21052631578947367,0.2509161793372319,poly,,conc,True,,,
pos,tool cutlery,wn_hypernym,not_certain,0.2790559963,-,True,-,ax,ax,2964,True,True,True,1,0,3,0.2,0.2,,,conc,True,,,
pos,tool cutlery,wn_hypernym,not_certain,0.2946171947,-,True,-,cutter,cutter,10114,True,True,True,4,0,6,0.3333333333333333,0.46,poly,non-met,conc,True,,,
pos,is_used_in_cooking,cslb_crowd_pos,certain,0.431439454,-,True,-,peas,pea,4728,True,True,True,1,0,3,0.19047619047619047,0.24610075914423737,poly,non-met,conc,True,,,
pos,is_used_in_cooking,cslb,not_certain,0.4379585384,-,True,-,aubergine,aubergine,218,True,True,True,2,0,2,0.21052631578947367,0.21052631578947367,mon,non-met,conc,True,,,
pos,cutlery,wn_hypernym,not_certain,0.4587960814,-,True,-,tablespoon,tablespoon,166,True,True,True,1,0,2,0.13333333333333333,0.13333333333333333,poly,,abs-conc,True,587,567,258
pos,tool is_used_in_cooking,cslb wn_hypernym,not_certain,0.4397725489,-,True,-,spatula,spatula,421,True,True,True,1,0,2,0.6363636363636364,0.6363636363636364,mon,,conc,True,586,407,
pos,tool cutlery,wn_hypernym,not_certain,0.2407420654,-,True,-,shaver,shaver,1233,True,True,True,2,0,3,0.34782608695652173,0.44768046598710215,poly,,conc,True,,,
pos,is_used_in_cooking,cslb_crowd_pos,certain,0.3995623347,-,True,-,burrito,burrito,849,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
pos,is_used_in_cooking,cslb_crowd_pos,certain,0.4439660603,-,True,-,asparagus,asparagus,1431,True,True,True,1,0,2,0.2222222222222222,0.2222222222222222,mon,,conc,True,608,534,
pos,tool cutlery,wn_hypernym,not_certain,0.3839453592,-,True,-,cutlery,cutlery,1355,True,True,True,1,0,2,0.5263157894736842,0.5263157894736842,mon,,conc,True,,,
pos,tool cutlery,wn_hypernym,not_certain,0.3359908141,-,True,-,switchblade,switchblade,735,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,
pos,is_used_in_cooking,cslb,not_certain,0.3888356417,-,True,-,stove,stove,4198,True,True,True,1,0,4,0.16666666666666666,0.3214285714285714,homonyms_only_different_pos,,conc,True,591,525,297
pos,is_used_in_cooking,cslb,not_certain,0.552611601,-,True,-,tomato,tomato,5831,True,True,True,2,0,2,0.21052631578947367,0.21052631578947367,poly,non-met,conc,True,662,574,
pos,is_used_in_cooking,cslb_crowd_pos,certain,0.3746198553,-,True,-,taco,taco,2201,True,True,True,1,0,2,0.2222222222222222,0.2222222222222222,,,conc,True,,,
pos,tool cutlery,wn_hypernym,not_certain,0.3904847154,-,True,-,slicer,slicer,263,True,True,True,0,0,3,0.3333333333333333,0.4262626262626263,,,conc,True,,,
pos,is_used_in_cooking,cslb,not_certain,0.4275151773,-,True,-,artichoke,artichoke,557,True,True,True,1,0,2,0.21052631578947367,0.21052631578947367,poly,non-met,conc,True,,,
pos,tool cutlery,wn_hypernym,not_certain,0.4050012666,-,True,-,axe,axe,10826,True,True,True,1,0,3,0.2,0.2,homonyms_only_different_pos,non-met,conc,True,623,461,311
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5505631614,-,True,-,potatoes,potato,9650,True,True,True,1,0,2,0.2222222222222222,0.2222222222222222,poly,non-met,conc,True,,,
pos,is_used_in_cooking,cslb,not_certain,0.5534233758,-,True,-,potato,potato,11670,True,True,True,1,0,2,0.2222222222222222,0.2222222222222222,poly,non-met,conc,True,629,612,233
pos,is_used_in_cooking,cslb,not_certain,0.4679005674,-,True,-,lobster,lobster,3817,True,True,True,1,0,2,0.2,0.2,poly,,conc,True,590,472,
pos,tool cutlery,wn_hypernym,not_certain,0.2438310501,-,True,-,adz,adz,101,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
pos,is_used_in_cooking,cslb,not_certain,0.4084620388,-,True,-,rice,rice,65319,True,True,True,1,0,5,0.19047619047619047,0.37265512265512263,poly,non-met,conc-n,True,608,548,
pos,is_used_in_cooking,cslb,not_certain,0.4109991446,-,True,-,prawn,prawn,1185,True,True,True,1,0,3,0.21052631578947367,0.21052631578947367,homonyms_only_different_pos,,conc,True,,,
pos,is_used_in_cooking,cslb,not_certain,0.2986030071,-,True,-,apron,apron,3263,True,True,True,2,0,4,0.3157894736842105,0.4668615984405458,poly,,conc,True,,516,
pos,tool cutlery,wn_hypernym,not_certain,0.2640882751,-,True,-,lance,lance,17576,True,True,True,2,0,6,0.25,0.4772727272727273,homonyms_only_different_pos,,conc,True,,,
pos,tool cutlery,wn_hypernym,not_certain,0.3255035543,-,True,-,jackknife,jackknife,245,True,True,True,2,0,3,0.07692307692307693,0.07692307692307693,,,abs-conc,True,,,
pos,tool cutlery is_used_in_cooking,cslb wn_hypernym,not_certain,0.4839739586,-,True,-,knife,knife,21029,True,True,True,1,0,4,0.1,0.25218855218855213,homonyms_only_different_pos,met non-met,abs-conc,True,612,573,
pos,is_used_in_cooking,cslb,not_certain,0.4171955972,-,True,-,mushroom,mushroom,8875,True,True,True,3,4,7,0.2,0.39942615004534515,homonyms_only_different_pos,non-met,conc,True,,,
pos,tool cutlery,wn_hypernym,not_certain,0.3158215604,-,True,-,penknife,penknife,136,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.47922909,-,True,-,cutlets,cutlet,138,True,True,True,0,0,1,1.0,1.0,poly,,abs,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4905384623,-,True,-,cutlet,cutlet,186,True,True,True,0,0,1,1.0,1.0,poly,,abs,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5065454236,-,True,-,cheese,cheese,21839,True,True,True,2,0,4,0.2222222222222222,0.2361111111111111,poly,non-met,conc,True,624,588,211
pos/neg,is_a_material,cslb,not_certain,0.2889482864,-,True,-,flannel,flannel,745,True,True,True,2,0,3,0.5454545454545454,0.563081798375916,homonyms_only_different_pos,,conc,True,574,499,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4597141528,-,True,-,gravy,gravy,1677,True,True,True,2,0,3,0.11764705882352941,0.29736104968303106,poly,,abs-conc,True,606,522,269
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4687827234,-,True,-,dishes,dish,15977,True,True,True,4,4,8,0.1111111111111111,0.2412405448009163,homonyms_only_different_pos,,abs-conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4786552131,-,True,-,dish,dish,21581,True,True,True,4,4,8,0.1111111111111111,0.2412405448009163,homonyms_only_different_pos,,abs-conc,True,,,
pos,is_used_in_cooking,cslb,not_certain,0.5049520495,-,True,-,onion,onion,6518,True,True,True,1,0,3,0.2,0.26195286195286194,poly,,conc,True,632,550,286
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5376554656,-,True,-,onions,onion,4692,True,True,True,1,0,3,0.2,0.26195286195286194,poly,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4780187788,-,True,-,tortillas,tortilla,684,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4717351759,-,True,-,beef,beef,14145,True,True,True,1,3,4,0.07692307692307693,0.12341880341880342,homonyms_only_different_pos,,abs-conc,True,637,598,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4762328935,-,True,-,marinades,marinade,111,True,True,True,0,0,2,None,,poly,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4857913359,-,True,-,marinade,marinade,212,True,True,True,0,0,2,None,,poly,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4757545337,-,True,-,sauces,sauce,2120,True,True,True,1,3,4,0.3333333333333333,0.3333333333333333,homonyms_only_different_pos,non-met,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5447302418,-,True,-,sauce,sauce,11296,True,True,True,1,3,4,0.3333333333333333,0.3333333333333333,homonyms_only_different_pos,non-met,conc,True,576,522,258
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4570041078,-,True,-,radish,radish,799,True,True,True,1,0,5,0.19047619047619047,0.47947895100069016,poly,,conc,True,,456,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4616514218,-,True,-,cakes,cake,4849,True,True,True,2,5,4,0.26666666666666666,0.3174603174603175,homonyms_only_different_pos,met non-met,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5049632804,-,True,-,cake,cake,13460,True,True,True,2,5,4,0.26666666666666666,0.3174603174603175,homonyms_only_different_pos,met non-met,conc,True,624,594,214
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4766916188,-,True,-,steak,steak,3066,True,True,True,0,0,1,1.0,1.0,poly,non-met,conc,True,646,558,329
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4879776894,-,True,-,chutneys,chutney,153,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4897165292,-,True,-,salads,salad,1579,True,True,True,0,0,1,1.0,1.0,poly,non-met,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5142629786,-,True,-,salad,salad,4621,True,True,True,0,0,1,1.0,1.0,poly,non-met,conc,True,595,554,342
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4829277395,-,True,-,congee,congee,178,True,True,True,0,0,6,0.09523809523809523,0.18145688897568596,,,abs-conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4868746792,-,True,-,vegetable,vegetable,11793,True,True,True,1,0,2,0.23529411764705882,0.23529411764705882,homonyms_only_different_pos,non-met,conc,True,602,591,269
