label,categories_str,sources_str,certainty,cosine_centroid,manual_coarse_grained,space_selection,qumcrae_label,word,lemma,wiki_frequency,word_in_wn?,word_noun_in_wn?,word_noun_spacy?,n_navigli_clusters,n_onto_senses_n_v,n_wn_senses,min_wn_sim_wup,av_sim_wup,polysemy_type,mipvu,wn_abs_conc,filter,conc,fam,aoa
neg,is_green is_blue,cslb,not_certain,0.2690792684,-,True,-,eye,eye,95221,True,True,True,3,5,6,0.11764705882352941,0.21308823529411763,homonyms_only_different_pos,met non-met,abs-conc,True,634,611,167
neg,green blue,conceptnet,not_certain,0.305831578,-,True,-,eyes,eye,78628,True,True,True,3,5,6,0.11764705882352941,0.21308823529411763,homonyms_only_different_pos,met non-met,abs-conc,True,,,
neg,red green blue yellow,conceptnet,not_certain,0.3562927187,-,True,-,flowers,flower,68399,True,True,True,1,5,4,0.11764705882352941,0.2169934640522876,homonyms_only_different_pos,non-met,abs-conc,True,,,
neg,yellow,conceptnet,not_certain,0.3670698432,-,True,-,flower,flower,42308,True,True,True,1,5,4,0.11764705882352941,0.2169934640522876,homonyms_only_different_pos,non-met,abs-conc,True,584,566,
neg,is_red,cslb veale_simile,not_certain,0.3192061166,-,True,-,radish,radish,799,True,True,True,1,0,5,0.19047619047619047,0.47947895100069016,poly,,conc,True,,456,
neg,is_yellow,cslb,not_certain,0.3892320663,-,True,-,lion,lion,37189,True,True,True,1,0,4,0.2727272727272727,0.4448494028518257,poly,non-met,conc-n,True,627,511,244
neg,is_red,cslb veale_simile,not_certain,0.3098619713,-,True,-,cherry,cherry,22512,True,True,True,3,0,5,0.09090909090909091,0.22159798262739439,homonyms_only_different_pos,,abs-conc,True,611,514,317
neg,blue,conceptnet,not_certain,0.2195578836,-,True,-,ring,ring,116797,True,True,True,9,16,15,0.125,0.2695056001284375,homonyms_also_same_pos,met non-met,abs-conc,True,593,589,208
neg,is_green,cslb,not_certain,0.3181071484,-,True,-,parka,parka,1051,True,True,True,0,0,1,1.0,1.0,poly,,conc,True,,,
neg,is_red,cslb,not_certain,0.1906253368,-,True,-,heart,heart,185139,True,True,True,3,12,10,0.11764705882352941,0.2462958699749205,poly,met non-met,abs-conc,True,605,578,281
neg,is_yellow,cslb,not_certain,0.2755347345,-,True,-,cider,cider,3871,True,True,True,0,0,1,1.0,1.0,poly,non-met,abs,True,626,507,431
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4363661895,-,True,-,lizards,lizard,6900,True,True,True,1,0,2,0.5,0.5,mon,,conc,True,,,
neg,is_green,cslb,not_certain,0.4485073457,-,True,-,lizard,lizard,10565,True,True,True,1,0,2,0.5,0.5,mon,,conc,True,588,483,
neg,is_green,cslb mcrae,not_certain,0.4496355308,-,True,neg-is_green-some,alligator,alligator,3779,True,True,True,1,0,3,0.17391304347826086,0.17391304347826086,poly,,abs-conc,True,624,442,
neg,is_yellow,cslb,not_certain,0.3198527083,-,True,-,corn,corn,25435,True,True,True,3,0,9,0.08695652173913043,0.21758200397562114,homonyms_also_same_pos,non-met,abs-conc,True,576,548,
neg,is_green,cslb mcrae,not_certain,0.3142710381,-,True,neg-is_green-all,avocado,avocado,1305,True,True,True,2,0,3,0.3333333333333333,0.3333333333333333,mon,,conc,True,,,
neg,green,conceptnet,not_certain,0.3402814097,-,True,-,onions,onion,4692,True,True,True,1,0,3,0.2,0.26195286195286194,poly,,conc,True,,,
neg,is_red,cslb,not_certain,0.3463925693,-,True,-,onion,onion,6518,True,True,True,1,0,3,0.2,0.26195286195286194,poly,,conc,True,632,550,286
neg,is_green is_yellow,mcrae,not_certain,0.3509239761,-,True,neg-is_yellow-some,beans,bean,12600,True,True,True,2,0,5,0.2,0.23097643097643097,poly,met non-met,conc,True,,,
neg,is_green,cslb,not_certain,0.3727097632,-,True,-,bean,bean,12162,True,True,True,2,0,5,0.2,0.23097643097643097,poly,met non-met,conc,True,604,549,
neg,red green yellow,conceptnet,not_certain,0.3170279171,-,True,-,apples,apple,11956,True,True,True,1,0,2,0.32,0.32,poly,non-met,conc,True,,,
neg,red is_green is_yellow green is_red,cslb conceptnet mcrae veale_simile,not_certain,0.3388904405,-,True,neg-is_red-some,apple,apple,48472,True,True,True,1,0,2,0.32,0.32,poly,non-met,conc,True,620,598,211
neg,is_blue,veale_simile,not_certain,0.3668773112,-,True,-,lark,lark,3703,True,True,True,2,0,5,0.09090909090909091,0.4970399970399971,homonyms_also_same_pos,met,abs-conc,True,578,436,
neg,is_red,mcrae,not_certain,0.2624831266,-,True,neg-is_red-some,beets,beet,1374,True,True,True,1,0,2,0.2,0.2,poly,,conc,True,,,
neg,is_red,veale_simile,not_certain,0.2630188211,-,True,-,beet,beet,2546,True,True,True,1,0,2,0.2,0.2,poly,,conc,True,645,497,
neg,green,conceptnet,not_certain,0.3010003845,-,True,-,glass,glass,102855,True,True,True,5,7,12,0.09523809523809523,0.28231416339163223,poly,non-met,abs-conc,True,635,611,
neg,is_yellow,cslb,not_certain,0.3670234262,-,True,-,giraffe,giraffe,2010,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,381,
neg,is_yellow,cslb,not_certain,0.2143032641,-,True,-,pyramid,pyramid,17132,True,True,True,2,0,7,0.125,0.1925645342312009,poly,met,abs-n,True,615,386,397
neg,red,conceptnet,not_certain,0.2690859513,-,True,-,tomatoes,tomato,17974,True,True,True,2,0,2,0.21052631578947367,0.21052631578947367,poly,non-met,conc,True,,,
neg,is_green is_red,cslb veale_simile,not_certain,0.3813747348,-,True,-,tomato,tomato,5831,True,True,True,2,0,2,0.21052631578947367,0.21052631578947367,poly,non-met,conc,True,662,574,
neg,is_red,cslb veale_simile,not_certain,0.4109701726,-,True,-,lobster,lobster,3817,True,True,True,1,0,2,0.2,0.2,poly,,conc,True,590,472,
neg,is_yellow,cslb,not_certain,0.2665606609,-,True,-,pansy,pansy,730,True,True,True,2,0,3,0.5714285714285714,0.6010025062656641,poly,,conc,True,,,
neg,is_red,cslb veale_simile,not_certain,0.3367779626,-,True,-,fox,fox,107080,True,True,True,3,3,10,0.09090909090909091,0.33062199099527473,homonyms_only_different_pos,,abs-conc-n,True,605,501,283
neg,is_green,cslb,not_certain,0.2150556224,-,True,-,gherkin,gherkin,167,True,True,True,1,0,2,0.2857142857142857,0.2857142857142857,mon,,conc,True,,,
neg,blue is_blue,conceptnet veale_simile,not_certain,0.2885718206,-,True,-,sky,sky,68976,True,True,True,0,1,2,None,,homonyms_only_different_pos,non-met,conc,True,542,607,
neg,green,conceptnet,not_certain,0.3216032172,-,True,-,weeds,weed,4116,True,True,True,1,0,4,0.23529411764705882,0.31862745098039214,homonyms_only_different_pos,met,conc,True,,,
neg,is_green,cslb,not_certain,0.2777205764,-,True,-,elm,elm,10141,True,True,True,1,0,2,0.21052631578947367,0.21052631578947367,poly,,abs-conc,True,579,456,367
neg,is_green green is_red,cslb conceptnet,not_certain,0.3106023389,-,True,-,grape,grape,14592,True,True,True,1,0,3,0.34782608695652173,0.3641382771817554,poly,,conc,True,611,532,297
neg,red green,conceptnet,not_certain,0.3298408976,-,True,-,grapes,grape,11643,True,True,True,1,0,3,0.34782608695652173,0.3641382771817554,poly,,conc,True,,,
neg,is_red,cslb,not_certain,0.3367170756,-,True,-,ketchup,ketchup,1311,True,True,True,0,0,1,1.0,1.0,mon,non-met,conc,True,,,
pos,pos_met,manually_included,certain,0.1587078262,-,True,-,market,market,284651,True,True,True,2,10,9,0.1,0.25289610039513294,homonyms_only_different_pos,met non-met,abs-conc,True,551,518,328
pos,pos_met,manually_included,certain,0.167445445,-,True,-,day,day,950761,True,True,True,3,9,10,0.13333333333333333,0.4876952676952677,poly,non-met,abs-n,True,477,595,
pos,pos,manually_included,certain,0.1118338182,1,True,-,pupil,pupil,21364,True,True,True,2,0,3,0.3333333333333333,0.4392844857241142,homonyms_also_same_pos,non-met,abs-conc,True,570,547,
pos,pos,manually_included,certain,0.3284442806,-,True,-,paint,paint,37795,True,True,True,4,13,7,0.2222222222222222,0.30886243386243384,homonyms_only_different_pos,met non-met,abs-conc,True,577,551,
pos,is_red is_black is_red is_black,cslb manually_included,certain,0.3690798936,-,True,-,hair,hair,67185,True,True,True,3,0,6,0.14285714285714285,0.32979853479853477,poly,non-met,abs-conc,True,583,575,
pos,pos,manually_included,certain,0.2788065744,-,True,-,cloud,cloud,38174,True,True,True,6,5,14,0.125,0.2567255741674345,homonyms_only_different_pos,met non-met,abs-conc,True,554,553,
pos,pos_met,manually_included,certain,0.2587702836,-,True,-,humor,humor,21783,True,True,True,1,0,7,0.2857142857142857,0.3987501387501387,,,abs,True,,,
pos,pos_met,manually_included,certain,0.1288044258,-,True,-,death,death,646835,True,True,True,1,4,8,0.1111111111111111,0.30659709105087257,poly,non-met,abs-conc-n,True,365,581,
pos,is_black is_black,cslb manually_included,certain,0.3283357881,-,True,-,coffee,coffee,42783,True,True,True,2,0,4,0.1,0.20505050505050507,poly,non-met,abs-conc,True,613,625,292
pos,is_black is_black,veale_simile manually_included,certain,0.2310487157,-,True,-,coal,coal,87631,True,True,True,2,3,5,0.18181818181818182,0.25441919191919193,homonyms_only_different_pos,,conc,True,584,513,278
pos,pos_met,manually_included,certain,0.2191040535,-,True,-,satire,satire,11157,True,True,True,0,0,1,1.0,1.0,mon,,abs,True,287,477,
pos,black,conceptnet,not_certain,0.2735397121,-,True,-,humans,human,86390,True,True,True,1,0,4,None,,homonyms_only_different_pos,non-met,conc,True,,,
pos,is_black,cslb veale_simile,not_certain,0.3570630105,-,True,-,panther,panther,10500,True,True,True,1,0,3,0.8125,0.851478494623656,poly,,conc,True,,,
pos,is_black,cslb,not_certain,0.2348360856,-,True,-,tyre,tyre,7024,True,True,True,1,0,2,0.35294117647058826,0.35294117647058826,poly,non-met,conc-n,True,,,
pos,is_black,veale_simile,not_certain,0.3385174146,-,True,-,oven,oven,5535,True,True,True,0,0,1,1.0,1.0,poly,non-met,conc,True,593,577,236
pos,black,conceptnet,not_certain,0.4124718568,-,True,-,cats,cat,29328,True,True,True,3,3,10,0.08,0.33081598365574033,poly,met non-met,abs-conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4943605043,-,True,-,cat,cat,46606,True,True,True,3,3,10,0.08,0.33081598365574033,poly,met non-met,abs-conc,True,615,582,
pos,is_black,veale_simile,not_certain,0.2881463837,-,True,-,pit,pit,36018,True,True,True,7,4,14,0.1111111111111111,0.40857118709552787,homonyms_also_same_pos,non-met,abs-conc,True,593,493,314
pos,is_black,cslb,not_certain,0.4200413407,-,True,-,gorilla,gorilla,5403,True,True,True,0,0,1,1.0,1.0,poly,,conc,True,620,554,
pos,is_black,veale_simile,not_certain,0.2754556549,-,True,-,blackboard,blackboard,1243,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,
pos,is_black,cslb,not_certain,0.3740661832,-,True,-,sheep,sheep,32022,True,True,True,2,0,3,0.48,0.5422222222222222,poly,non-met,conc,True,622,507,
pos,is_black,cslb,not_certain,0.3414058395,-,True,-,stockings,stocking,3531,True,True,True,1,0,9,0.1111111111111111,0.44884559884559877,poly,non-met,abs-conc,True,,,
pos,is_blue is_black,cslb,not_certain,0.2979141426,-,True,-,jeans,jean,6584,True,True,True,1,0,2,0.5882352941176471,0.5882352941176471,,non-met,conc,True,,,
pos,is_black,cslb,not_certain,0.3825443877,-,True,-,penguin,penguin,10664,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,360,
pos,black,conceptnet,not_certain,0.3355561368,-,True,-,leopards,leopard,3688,True,True,True,1,0,2,0.16,0.16,mon,,abs-conc,True,,,
pos,is_yellow is_black,cslb,not_certain,0.4398889689,-,True,-,leopard,leopard,8893,True,True,True,1,0,2,0.16,0.16,mon,,abs-conc,True,595,431,
pos,is_green is_black,cslb,not_certain,0.3321368231,-,True,-,olive,olive,22573,True,True,True,3,0,6,0.09090909090909091,0.27728835457628026,poly,non-met,abs-conc,True,618,444,458
pos,is_black,veale_simile,not_certain,0.3170312025,-,True,-,pot,pot,16449,True,True,True,4,0,10,0.09523809523809523,0.2560487206578537,homonyms_only_different_pos,non-met,abs-conc,True,584,577,217
pos,is_black,veale_simile,not_certain,0.2206560908,-,True,-,crypt,crypt,7106,True,True,True,0,0,1,0.8181818181818182,0.8181818181818182,mon,,conc,True,573,320,539
pos,black,conceptnet,not_certain,0.3473092892,-,True,-,truffles,truffle,627,True,True,True,2,0,3,0.2222222222222222,0.26851851851851855,poly,,conc,True,,,
pos,is_black,veale_simile,not_certain,0.2873144599,-,True,-,nightmare,nightmare,9318,True,True,True,2,0,2,0.2222222222222222,0.2222222222222222,poly,met non-met,abs,True,,,
pos,is_black,cslb,not_certain,0.4471591107,-,True,-,raccoon,raccoon,2738,True,True,True,1,0,2,0.16666666666666666,0.16666666666666666,poly,,abs-conc,True,,,
pos,is_black,veale_simile,not_certain,0.3477892692,-,True,-,crow,crow,15515,True,True,True,4,3,9,0.09090909090909091,0.21977103277412874,homonyms_also_same_pos,,abs-conc-n,True,590,490,308
pos,is_yellow is_black,cslb,not_certain,0.3933654351,-,True,-,hornet,hornet,4886,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,
pos,is_black,mcrae,not_certain,0.308546041,-,True,pos-is_black-some,bra,bra,3176,True,True,True,0,0,1,1.0,1.0,mon,non-met,conc,True,629,575,
pos,is_black black,conceptnet veale_simile,not_certain,0.2682734521,-,True,-,night,night,326741,True,True,True,2,7,8,0.2222222222222222,0.4300797358570468,poly,non-met,abs-n,True,496,636,222
pos,is_black,cslb,not_certain,0.3959152495,-,True,-,mussel,mussel,2046,True,True,True,1,0,2,0.21052631578947367,0.21052631578947367,mon,non-met,conc,True,618,396,414
pos,is_black,cslb mcrae,not_certain,0.3397779904,-,True,pos-is_black-some,bear,bear,69793,True,True,True,8,17,15,0.18181818181818182,0.30375208171025425,homonyms_only_different_pos,met non-met,conc,True,585,526,
pos,is_black,cslb,not_certain,0.3657992778,-,True,-,pelican,pelican,3522,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,
pos,is_black,cslb,not_certain,0.4162532736,-,True,-,magpie,magpie,1829,True,True,True,2,0,3,0.48,0.5018181818181818,poly,,conc,True,,,
pos,is_black,cslb,not_certain,0.3175894971,-,True,-,calf,calf,5828,True,True,True,2,0,4,0.2,0.31666666666666665,homonyms_also_same_pos,,abs-conc,True,592,511,
pos,black,conceptnet,not_certain,0.2659880377,-,True,-,rice,rice,65319,True,True,True,1,0,5,0.19047619047619047,0.37265512265512263,poly,non-met,conc-n,True,608,548,
pos,black,conceptnet,not_certain,0.3644643102,-,True,-,sand,sand,51782,True,True,True,2,0,4,0.125,0.20462962962962963,homonyms_only_different_pos,non-met,abs-n,True,616,519,217
pos,is_black,cslb,not_certain,0.3496190832,-,True,-,starling,starling,2647,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,
pos,black,conceptnet,not_certain,0.2650250208,-,True,-,tar,tar,9890,True,True,True,2,0,3,0.21052631578947367,0.21052631578947367,homonyms_only_different_pos,non-met,abs-conc,True,597,491,
pos,is_red is_black,cslb,not_certain,0.3971918179,-,True,-,ladybird,ladybird,634,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,
pos,is_black,cslb,not_certain,0.4335687166,-,True,-,zebra,zebra,4168,True,True,True,0,0,1,1.0,1.0,mon,non-met,conc,True,,333,
pos,is_black,veale_simile,not_certain,0.413919951,-,True,-,bat,bat,33122,True,True,True,4,15,10,0.1,0.3531565656565657,homonyms_also_same_pos,,abs-conc,True,564,514,
pos,is_black,cslb,not_certain,0.3368032128,-,True,-,raisin,raisin,1328,True,True,True,0,0,1,0.75,0.75,mon,non-met,conc,True,,,
pos,is_black,cslb,not_certain,0.2033459491,-,True,-,recorder,recorder,11384,True,True,True,3,0,4,0.36363636363636365,0.5185383308953103,poly,non-met,conc,True,,,
pos,is_black,cslb,not_certain,0.3706148939,-,True,-,millipede,millipede,448,True,True,True,0,0,1,1.0,1.0,mon,met,conc,True,,,
pos,is_black,veale_simile,not_certain,0.2592167114,-,True,-,miner,miner,7798,True,True,True,0,0,1,1.0,1.0,poly,,conc,True,551,521,
pos,is_black,cslb,not_certain,0.3990222508,-,True,-,cow,cow,15386,True,True,True,2,0,4,0.41379310344827586,0.556288522405464,homonyms_only_different_pos,met non-met,conc,True,621,529,
pos,is_black,cslb,not_certain,0.4506865479,-,True,-,cockroach,cockroach,1151,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,
pos,is_black,cslb,not_certain,0.3412449282,-,True,-,gown,gown,4847,True,True,True,1,0,6,0.11764705882352941,0.5196543162719633,poly,non-met,abs-conc,True,586,515,
pos,is_black,cslb,not_certain,0.333187971,-,True,-,lantern,lantern,11966,True,True,True,0,0,1,1.0,1.0,poly,,conc,True,630,441,
pos,is_black,cslb,not_certain,0.3930975203,-,True,-,housefly,housefly,135,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,
pos,is_black,cslb,not_certain,0.2786681117,-,True,-,suit,suit,53572,True,True,True,6,11,10,0.1111111111111111,0.2847771272251591,homonyms_only_different_pos,met non-met,abs-conc,True,545,543,
pos,is_black,cslb,not_certain,0.3775763903,-,True,-,rhino,rhino,5858,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
pos,is_black,cslb,not_certain,0.1722171679,-,True,-,football,football,719207,True,True,True,1,0,2,0.1,0.1,poly,non-met,abs-conc,True,584,565,233
pos,black,conceptnet,not_certain,0.4786157731,-,True,-,dog,dog,80291,True,True,True,3,3,8,0.2222222222222222,0.4336931263733563,homonyms_only_different_pos,met non-met,conc,True,610,598,169
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4473738659,-,True,-,beetles,beetle,13607,True,True,True,4,4,6,0.25,0.29924242424242425,homonyms_also_same_pos,,conc,True,,,
pos,is_black,cslb mcrae,not_certain,0.4756982994,-,True,pos-is_black-some,beetle,beetle,32727,True,True,True,4,4,6,0.25,0.29924242424242425,homonyms_also_same_pos,,conc,True,619,503,
pos,is_black,cslb,not_certain,0.4527436337,-,True,-,skunk,skunk,2209,True,True,True,2,0,5,0.09090909090909091,0.23851010101010098,homonyms_only_different_pos,,abs-conc,True,648,519,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4723310403,-,True,-,acaridae,acaridae,114,True,True,True,0,0,1,1.0,1.0,,,abs,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4558823404,-,True,-,pig,pig,15819,True,True,True,6,0,9,0.2222222222222222,0.4114912800166535,homonyms_only_different_pos,met non-met,conc,True,614,509,233
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4500684312,-,True,-,crassula,crassula,125,True,True,True,0,0,1,1.0,1.0,,,abs,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4328433263,-,True,-,opossum,opossum,1262,True,True,True,1,0,2,0.9230769230769231,0.9230769230769231,mon,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4385773705,-,True,-,dogbane,dogbane,195,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
neg,green,conceptnet,not_certain,0.4321636339,-,True,-,insects,insect,27961,True,True,True,1,0,2,0.6,0.6,poly,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4415568111,-,True,-,insect,insect,13362,True,True,True,1,0,2,0.6,0.6,poly,,conc,True,593,542,283
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4473738659,-,True,-,beetles,beetle,13607,True,True,True,4,4,6,0.25,0.29924242424242425,homonyms_also_same_pos,,conc,True,,,
pos,is_black,cslb mcrae,not_certain,0.4756982994,-,True,pos-is_black-some,beetle,beetle,32727,True,True,True,4,4,6,0.25,0.29924242424242425,homonyms_also_same_pos,,conc,True,619,503,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4435382265,-,True,-,parrot,parrot,6058,True,True,True,1,0,3,0.6,0.6,homonyms_only_different_pos,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4476756217,-,True,-,owl,owl,12496,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,614,477,269
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.436569352,-,True,-,coatis,coatis,172,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4499191767,-,True,-,bird,bird,78400,True,True,True,3,0,6,0.11764705882352941,0.26011204481792716,homonyms_only_different_pos,non-met,abs-conc,True,602,592,206
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4709251307,-,True,-,monkey,monkey,17203,True,True,True,2,0,4,0.25,0.3858695652173913,poly,met non-met,conc,True,566,531,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4505003623,-,True,-,snake,snake,29480,True,True,True,4,3,8,0.21052631578947367,0.3715773093303457,homonyms_only_different_pos,non-met,conc-n,True,621,501,289
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4365133786,-,True,-,pipefishes,pipefish,109,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
