label,categories_str,sources_str,certainty,cosine_centroid,manual_coarse_grained,space_selection,qumcrae_label,word,lemma,wiki_frequency,word_in_wn?,word_noun_in_wn?,word_noun_spacy?,n_navigli_clusters,n_onto_senses_n_v,n_wn_senses,min_wn_sim_wup,av_sim_wup,polysemy_type,mipvu,wn_abs_conc,filter,conc,fam,aoa
neg,is_green,cslb mcrae,not_certain,0.2606897771,-,True,neg-is_green-all,avocado,avocado,1305,True,True,True,2,0,3,0.3333333333333333,0.3333333333333333,mon,,conc,True,,,
neg,is_black black,conceptnet veale_simile,not_certain,0.2717092829,-,True,-,night,night,326741,True,True,True,2,7,8,0.2222222222222222,0.4300797358570468,poly,non-met,abs-n,True,496,636,222
neg,is_green,cslb,not_certain,0.242627132,-,True,-,moss,moss,19891,True,True,True,0,0,1,1.0,1.0,poly,,conc,True,575,436,
neg,yellow,conceptnet,not_certain,0.3569473137,-,True,-,orchids,orchid,3940,True,True,True,0,0,1,1.0,1.0,poly,,conc,True,,,
neg,red,conceptnet,not_certain,0.3013522755,-,True,-,clothing,clothing,47373,True,True,True,0,0,4,0.2,0.21666666666666667,mon,non-met,conc,True,570,614,
neg,is_green,cslb,not_certain,0.1835899688,-,True,-,elm,elm,10141,True,True,True,1,0,2,0.21052631578947367,0.21052631578947367,poly,,abs-conc,True,579,456,367
neg,is_green green,cslb conceptnet mcrae,not_certain,0.2628684237,-,True,neg-is_green-all,broccoli,broccoli,1397,True,True,True,1,0,2,0.2,0.2,mon,,conc,True,,,
neg,is_red,cslb veale_simile,not_certain,0.3128057228,-,True,-,cherry,cherry,22512,True,True,True,3,0,5,0.09090909090909091,0.22159798262739439,homonyms_only_different_pos,,abs-conc,True,611,514,317
neg,is_black,veale_simile,not_certain,0.1708340849,-,True,-,coal,coal,87631,True,True,True,2,3,5,0.18181818181818182,0.25441919191919193,homonyms_only_different_pos,,conc,True,584,513,278
neg,is_black,veale_simile,not_certain,0.1453969065,-,True,-,crypt,crypt,7106,True,True,True,0,0,1,0.8181818181818182,0.8181818181818182,mon,,conc,True,573,320,539
neg,is_yellow,cslb,not_certain,0.2085514469,-,True,-,pyramid,pyramid,17132,True,True,True,2,0,7,0.125,0.1925645342312009,poly,met,abs-n,True,615,386,397
neg,is_red,veale_simile,not_certain,0.3024342594,-,True,-,rooster,rooster,4014,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,385,
neg,is_black,veale_simile,not_certain,0.1769899015,-,True,-,blackboard,blackboard,1243,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,
neg,black,conceptnet,not_certain,0.2358420297,-,True,-,truffles,truffle,627,True,True,True,2,0,3,0.2222222222222222,0.26851851851851855,poly,,conc,True,,,
neg,black,conceptnet,not_certain,0.3489211955,-,True,-,dog,dog,80291,True,True,True,3,3,8,0.2222222222222222,0.4336931263733563,homonyms_only_different_pos,met non-met,conc,True,610,598,169
neg,is_black,cslb,not_certain,0.1326249099,-,True,-,football,football,719207,True,True,True,1,0,2,0.1,0.1,poly,non-met,abs-conc,True,584,565,233
neg,is_yellow is_red,cslb,not_certain,0.2800896956,-,True,-,nectarine,nectarine,101,True,True,True,1,0,2,0.3333333333333333,0.3333333333333333,mon,,conc,True,,,
neg,is_red,cslb veale_simile,not_certain,0.2518003798,-,True,-,fox,fox,107080,True,True,True,3,3,10,0.09090909090909091,0.33062199099527473,homonyms_only_different_pos,,abs-conc-n,True,605,501,283
neg,is_black,cslb mcrae,not_certain,0.3354070686,-,True,neg-is_black-some,beetle,beetle,32727,True,True,True,4,4,6,0.25,0.29924242424242425,homonyms_also_same_pos,,conc,True,619,503,
neg,is_yellow,cslb,not_certain,0.3178446293,-,True,-,cheetah,cheetah,3208,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,
neg,is_red,mcrae,not_certain,0.2190431447,-,True,neg-is_red-some,barn,barn,22098,True,True,True,2,0,2,0.125,0.125,poly,met,abs-conc,True,614,466,289
neg,is_yellow,cslb,not_certain,0.3224536143,-,True,-,giraffe,giraffe,2010,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,381,
neg,is_yellow,cslb,not_certain,0.2233501877,-,True,-,beer,beer,40202,True,True,True,0,1,1,1.0,1.0,poly,non-met,abs,True,587,604,
neg,is_red,cslb veale_simile,not_certain,0.2969514438,-,True,-,herring,herring,7294,True,True,True,1,0,2,0.19047619047619047,0.19047619047619047,poly,,conc,True,617,425,397
neg,red,conceptnet,not_certain,0.2105249603,-,True,-,cars,car,145951,True,True,True,1,4,5,0.47619047619047616,0.6434791524265209,poly,non-met,conc,True,,,
neg,red green,conceptnet,not_certain,0.2114260472,-,True,-,car,car,294557,True,True,True,1,4,5,0.47619047619047616,0.6434791524265209,poly,non-met,conc,True,622,634,197
neg,is_black,cslb,not_certain,0.2780042574,-,True,-,cockroach,cockroach,1151,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,
neg,black,conceptnet,not_certain,0.2552099937,-,True,-,jaguars,jaguar,7180,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,
neg,is_yellow,cslb,not_certain,0.3985346457,-,True,-,goldfish,goldfish,1667,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,
neg,is_yellow,cslb,not_certain,0.2599243492,-,True,-,locust,locust,3699,True,True,True,2,0,3,0.18181818181818182,0.29078149920255186,poly,,abs-conc,True,,,
neg,is_red,mcrae,not_certain,0.1812604192,-,True,neg-is_red-some,ambulance,ambulance,15418,True,True,True,0,0,1,1.0,1.0,mon,non-met,conc,True,595,499,
neg,is_black,veale_simile,not_certain,0.3070363673,-,True,-,crow,crow,15515,True,True,True,4,3,9,0.09090909090909091,0.21977103277412874,homonyms_also_same_pos,,abs-conc-n,True,590,490,308
neg,black,conceptnet,not_certain,0.2819949732,-,True,-,leopards,leopard,3688,True,True,True,1,0,2,0.16,0.16,mon,,abs-conc,True,,,
neg,is_yellow is_black,cslb,not_certain,0.3230329455,-,True,-,leopard,leopard,8893,True,True,True,1,0,2,0.16,0.16,mon,,abs-conc,True,595,431,
neg,is_green,cslb,not_certain,0.1909850432,-,True,-,fir,fir,7722,True,True,True,1,0,2,0.19047619047619047,0.19047619047619047,poly,,abs-conc,True,442,407,
neg,yellow,conceptnet,not_certain,0.3988925896,-,True,-,flower,flower,42308,True,True,True,1,5,4,0.11764705882352941,0.2169934640522876,homonyms_only_different_pos,non-met,abs-conc,True,584,566,
pos,red green blue yellow,conceptnet,not_certain,0.4356242219,-,True,-,flowers,flower,68399,True,True,True,1,5,4,0.11764705882352941,0.2169934640522876,homonyms_only_different_pos,non-met,abs-conc,True,,,
neg,is_yellow,cslb veale_simile,not_certain,0.3452364818,-,True,-,buttercup,buttercup,903,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,
neg,is_green is_black,cslb,not_certain,0.3233459114,-,True,-,olive,olive,22573,True,True,True,3,0,6,0.09090909090909091,0.27728835457628026,poly,non-met,abs-conc,True,618,444,458
neg,is_green,mcrae,not_certain,0.3352412907,-,True,neg-is_green-some,bottle,bottle,18995,True,True,True,3,3,5,0.13333333333333333,0.34444444444444444,homonyms_only_different_pos,non-met,abs-conc,True,591,591,
neg,is_black is_red,cslb,not_certain,0.2877195411,-,True,-,currant,currant,542,True,True,True,2,0,3,0.3333333333333333,0.4670531400966183,poly,non-met,conc,True,,,
neg,is_red,veale_simile,not_certain,0.1833306736,-,True,-,beet,beet,2546,True,True,True,1,0,2,0.2,0.2,poly,,conc,True,645,497,
neg,is_red,mcrae,not_certain,0.1876249708,-,True,neg-is_red-some,beets,beet,1374,True,True,True,1,0,2,0.2,0.2,poly,,conc,True,,,
neg,is_black,cslb,not_certain,0.255096537,-,True,-,raisin,raisin,1328,True,True,True,0,0,1,0.75,0.75,mon,non-met,conc,True,,,
neg,is_black,cslb,not_certain,0.3412598574,-,True,-,gorilla,gorilla,5403,True,True,True,0,0,1,1.0,1.0,poly,,conc,True,620,554,
neg,is_black,cslb,not_certain,0.3562513089,-,True,-,tarantula,tarantula,1486,True,True,True,1,0,2,0.88,0.88,mon,,conc,True,,,
neg,is_green,cslb,not_certain,0.213509168,-,True,-,cricket,cricket,121039,True,True,True,2,0,3,0.08695652173913043,0.08695652173913043,homonyms_also_same_pos,non-met,abs-conc,True,,,
neg,is_yellow,cslb,not_certain,0.329458612,-,True,-,marigold,marigold,998,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,
neg,red,conceptnet,not_certain,0.2926282184,-,True,-,balloons,balloon,6121,True,True,True,4,4,4,0.14285714285714285,0.33458646616541354,homonyms_only_different_pos,,conc,True,,,
neg,green,conceptnet,not_certain,0.3084172123,-,True,-,glass,glass,102855,True,True,True,5,7,12,0.09523809523809523,0.28231416339163223,poly,non-met,abs-conc,True,635,611,
pos,pos,manually_included,certain,0.3436588973,-,True,-,paint,paint,37795,True,True,True,4,13,7,0.2222222222222222,0.30886243386243384,homonyms_only_different_pos,met non-met,abs-conc,True,577,551,
pos,pos,manually_included,certain,0.3729415061,-,True,-,bellflower,bellflower,671,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,
pos,blue is_blue blue is_blue,cslb conceptnet mcrae veale_simile manually_included,certain,0.3465085959,-,True,pos-is_blue-all,blueberry,blueberry,2067,True,True,True,1,0,2,0.34782608695652173,0.34782608695652173,mon,,conc,True,,,
pos,blue is_blue blue is_blue,conceptnet veale_simile manually_included,certain,0.4047203544,-,True,-,sky,sky,68976,True,True,True,0,1,2,None,,homonyms_only_different_pos,non-met,conc,True,542,607,
pos,pos_met,manually_included,certain,0.2408622719,-,True,-,feelings,feeling,38006,True,True,True,4,8,19,0.2,0.32868615325920797,homonyms_only_different_pos,met non-met,abs,True,,,
pos,blue,conceptnet,not_certain,0.1773314305,-,True,-,world,world,1622378,True,True,True,4,8,9,0.1,0.29886228936427967,poly,met non-met,abs-conc-n,True,532,607,
pos,is_green is_blue,cslb,not_certain,0.3672690674,-,True,-,eye,eye,95221,True,True,True,3,5,6,0.11764705882352941,0.21308823529411763,homonyms_only_different_pos,met non-met,abs-conc,True,634,611,167
pos,green blue,conceptnet,not_certain,0.4175863835,-,True,-,eyes,eye,78628,True,True,True,3,5,6,0.11764705882352941,0.21308823529411763,homonyms_only_different_pos,met non-met,abs-conc,True,,,
neg,yellow,conceptnet,not_certain,0.3988925896,-,True,-,flower,flower,42308,True,True,True,1,5,4,0.11764705882352941,0.2169934640522876,homonyms_only_different_pos,non-met,abs-conc,True,584,566,
pos,red green blue yellow,conceptnet,not_certain,0.4356242219,-,True,-,flowers,flower,68399,True,True,True,1,5,4,0.11764705882352941,0.2169934640522876,homonyms_only_different_pos,non-met,abs-conc,True,,,
pos,is_blue,veale_simile,not_certain,0.4021953935,-,True,-,lark,lark,3703,True,True,True,2,0,5,0.09090909090909091,0.4970399970399971,homonyms_also_same_pos,met,abs-conc,True,578,436,
pos,is_blue,veale_simile,not_certain,0.3798709314,-,True,-,iceberg,iceberg,2181,True,True,True,1,0,2,0.25,0.25,mon,,conc,True,,406,
pos,blue,conceptnet,not_certain,0.3368240642,-,True,-,diamond,diamond,49117,True,True,True,3,0,6,0.1,0.27171310629514966,poly,,abs-conc,True,610,512,339
pos,is_green is_yellow is_blue,cslb mcrae,not_certain,0.4030119221,-,True,pos-is_blue-some,budgie,budgie,511,True,True,True,0,0,1,1.0,1.0,,non-met,conc,True,,,
pos,blue,conceptnet,not_certain,0.3551833816,-,True,-,dress,dress,39768,True,True,True,6,12,21,0.16666666666666666,0.2528561796212629,homonyms_only_different_pos,non-met,conc,True,595,588,222
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3932171037,-,True,-,chameleon,chameleon,2940,True,True,True,1,0,3,0.38095238095238093,0.4865800865800865,poly,,conc-n,True,,,
pos,blue,conceptnet,not_certain,0.4291549642,-,True,-,chameleons,chameleon,793,True,True,True,1,0,3,0.38095238095238093,0.4865800865800865,poly,,conc-n,True,,,
pos,blue,conceptnet,not_certain,0.4456951853,-,True,-,sapphire,sapphire,3910,True,True,True,2,0,4,0.10526315789473684,0.18323586744639375,mon,,abs-conc,True,572,380,
pos,blue,conceptnet,not_certain,0.4092435339,-,True,-,eggs,egg,47230,True,True,True,2,0,5,0.2,0.22395510835913313,poly,met non-met,conc,True,,,
pos,blue,conceptnet,not_certain,0.2777544492,-,True,-,water,water,586090,True,True,True,6,12,10,0.18181818181818182,0.349777490025168,homonyms_only_different_pos,non-met,abs-conc,True,616,641,153
pos,blue,conceptnet,not_certain,0.3756398766,-,True,-,umbrellas,umbrella,1330,True,True,True,3,0,4,0.09523809523809523,0.23544973544973544,poly,non-met,abs-conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.416184021,-,True,-,violet,violet,13341,True,True,True,1,0,3,0.1,0.1,poly,non-met,abs-conc,True,541,461,344
pos,blue,conceptnet,not_certain,0.4311868609,-,True,-,violets,violet,1275,True,True,True,1,0,3,0.1,0.1,poly,non-met,abs-conc,True,,,
pos,blue,conceptnet,not_certain,0.2648543922,-,True,-,ring,ring,116797,True,True,True,9,16,15,0.125,0.2695056001284375,homonyms_also_same_pos,met non-met,abs-conc,True,593,589,208
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3967133649,-,True,-,peacocks,peacock,1449,True,True,True,1,0,2,0.5185185185185185,0.5185185185185185,poly,,conc,True,,,
pos,is_green is_blue,cslb,not_certain,0.404438547,-,True,-,peacock,peacock,7844,True,True,True,1,0,2,0.5185185185185185,0.5185185185185185,poly,,conc,True,,,
pos,is_blue,veale_simile,not_certain,0.3792139711,-,True,-,lagoon,lagoon,12591,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,
pos,is_blue,cslb,not_certain,0.4115151826,-,True,-,whale,whale,15420,True,True,True,1,0,3,0.5217391304347826,0.5217391304347826,poly,,conc,True,610,500,
pos,is_green is_blue,cslb veale_simile,not_certain,0.4398517777,-,True,-,kingfisher,kingfisher,3016,True,True,True,0,0,1,1.0,1.0,mon,non-met,conc,True,,,
pos,is_blue,cslb veale_simile,not_certain,0.402858256,-,True,-,dolphin,dolphin,8641,True,True,True,2,0,2,0.5625,0.5625,mon,non-met,conc,True,,,
pos,is_black is_blue,cslb,not_certain,0.3458377872,-,True,-,jeans,jean,6584,True,True,True,1,0,2,0.5882352941176471,0.5882352941176471,,non-met,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4047277694,-,True,-,avocets,avocet,141,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4083473904,-,True,-,snakes,snake,14215,True,True,True,4,3,8,0.21052631578947367,0.3715773093303457,homonyms_only_different_pos,non-met,conc-n,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4153509734,-,True,-,snake,snake,29480,True,True,True,4,3,8,0.21052631578947367,0.3715773093303457,homonyms_only_different_pos,non-met,conc-n,True,621,501,289
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4305153485,-,True,-,pleuronectidae,pleuronectidae,103,True,True,True,0,0,1,1.0,1.0,,,abs,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4244379439,-,True,-,feather,feather,7637,True,True,True,2,6,7,0.18181818181818182,0.2579627443263806,homonyms_only_different_pos,non-met,abs,True,,485,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4590644454,,True,-,feathers,feather,13464,True,True,True,2,6,7,0.18181818181818182,0.2579627443263806,homonyms_only_different_pos,non-met,abs,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4014784142,-,True,-,yellowthroat,yellowthroat,106,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3932171037,-,True,-,chameleon,chameleon,2940,True,True,True,1,0,3,0.38095238095238093,0.4865800865800865,poly,,conc-n,True,,,
pos,blue,conceptnet,not_certain,0.4291549642,-,True,-,chameleons,chameleon,793,True,True,True,1,0,3,0.38095238095238093,0.4865800865800865,poly,,conc-n,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3932548362,-,True,-,shark,shark,17480,True,True,True,2,0,5,0.13333333333333333,0.44666285278413426,homonyms_also_same_pos,,conc,True,611,516,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.427258666,-,True,-,flamingoes,flamingo,175,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3986993751,-,True,-,anhinga,anhinga,143,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.416184021,-,True,-,violet,violet,13341,True,True,True,1,0,3,0.1,0.1,poly,non-met,abs-conc,True,541,461,344
pos,blue,conceptnet,not_certain,0.4311868609,-,True,-,violets,violet,1275,True,True,True,1,0,3,0.1,0.1,poly,non-met,abs-conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4120371917,-,True,-,trogons,trogon,186,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.422193851,-,True,-,beak,beak,5006,True,True,True,1,0,5,0.21052631578947367,0.42192982456140343,homonyms_also_same_pos,,conc,True,552,476,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4259157159,-,True,-,gorgonians,gorgonian,107,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.405927673,-,True,-,quail,quail,2710,True,True,True,1,0,3,0.2,0.2,homonyms_only_different_pos,,conc,True,600,376,536
neg,is_green,cslb,not_certain,0.3815798898,-,True,-,lizard,lizard,10565,True,True,True,1,0,2,0.5,0.5,mon,,conc,True,588,483,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4093432084,-,True,-,lizards,lizard,6900,True,True,True,1,0,2,0.5,0.5,mon,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3993788922,-,True,-,turtles,turtle,12197,True,True,True,0,0,4,0.2,0.27391304347826084,poly,,conc,True,,,
neg,is_green,cslb,not_certain,0.4148703535,-,True,-,turtle,turtle,14449,True,True,True,0,0,4,0.2,0.27391304347826084,poly,,conc,True,644,509,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4084363497,-,True,-,nuthatches,nuthatch,232,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4149737499,-,True,-,bluebird,bluebird,2342,True,True,True,1,0,2,0.8888888888888888,0.8888888888888888,mon,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.414541899,-,True,-,plumage,plumage,6291,True,True,True,0,0,1,0.875,0.875,mon,,abs,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3989098191,-,True,-,fringillidae,fringillidae,255,True,True,True,0,0,1,1.0,1.0,,,abs,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4020092787,-,True,-,blossoms,blossom,2883,True,True,True,2,0,4,0.13333333333333333,0.48333333333333334,homonyms_only_different_pos,,abs-conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3996666672,-,True,-,parrot,parrot,6058,True,True,True,1,0,3,0.6,0.6,homonyms_only_different_pos,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4411039086,-,True,-,bird,bird,78400,True,True,True,3,0,6,0.11764705882352941,0.26011204481792716,homonyms_only_different_pos,non-met,abs-conc,True,602,592,206
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4516606288,-,True,-,birds,bird,84947,True,True,True,3,0,6,0.11764705882352941,0.26011204481792716,homonyms_only_different_pos,non-met,abs-conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4128827902,-,True,-,grackles,grackle,100,True,True,True,2,0,2,0.8,0.8,,,conc,True,,,
neg,is_red,cslb,not_certain,0.3756925451,-,True,-,crab,crab,8586,True,True,True,3,0,11,0.09090909090909091,0.30423533066778,homonyms_also_same_pos,,abs-conc-n,True,626,433,292
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.401811996,-,True,-,crabs,crab,6017,True,True,True,3,0,11,0.09090909090909091,0.30423533066778,homonyms_also_same_pos,,abs-conc-n,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3950779258,-,True,-,wagtails,wagtail,174,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3955202136,-,True,-,platanthera,platanthera,165,True,True,True,0,0,1,1.0,1.0,,,abs,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3978056449,-,True,-,monkey,monkey,17203,True,True,True,2,0,4,0.25,0.3858695652173913,poly,met non-met,conc,True,566,531,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4000406297,-,True,-,thornbill,thornbill,150,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3963131232,-,True,-,pipefish,pipefish,493,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.457274705,-,True,-,pipefishes,pipefish,109,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3967133649,-,True,-,peacocks,peacock,1449,True,True,True,1,0,2,0.5185185185185185,0.5185185185185185,poly,,conc,True,,,
pos,is_green is_blue,cslb,not_certain,0.404438547,-,True,-,peacock,peacock,7844,True,True,True,1,0,2,0.5185185185185185,0.5185185185185185,poly,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4009089631,-,True,-,paridae,paridae,117,True,True,True,0,0,1,1.0,1.0,,,abs,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4223363513,-,True,-,mentzelia,mentzelia,105,True,True,True,0,0,1,1.0,1.0,,,abs,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4295980943,-,True,-,frogmouth,frogmouth,175,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3954261438,-,True,-,lorikeet,lorikeet,411,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4493411842,-,True,-,lorikeets,lorikeet,204,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4333419962,-,True,-,scaup,scaup,205,True,True,True,0,0,1,1.0,1.0,,non-met,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.393399862,-,True,-,bowerbirds,bowerbird,157,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3935976239,-,True,-,fish,fish,132246,True,True,True,3,3,6,0.23529411764705882,0.3643009283212733,homonyms_only_different_pos,non-met,conc-n,True,597,548,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4179364082,-,True,-,pratincole,pratincole,103,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4040975004,-,True,-,spathes,spathe,189,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4368782768,-,True,-,toucanet,toucanet,113,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4073249194,-,True,-,bushbaby,bushbaby,143,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4109131619,-,True,-,tropicbirds,tropicbird,131,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,
